	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
3850	272435-1378412	272435	1378412	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=N)C(Cl)(Cl)Cl	[R1]C(=O)C=Cc1ccccc1	7.19	8.02	0.8299999999999992	-1	0.0
3851	272442-1378412	272442	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1	[R1]C=Cc1ccccc1	7.05	8.02	0.9699999999999998	-1	3.0
3852	272464-1378412	272464	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(C)C	[R1]C=Cc1ccccc1	7.72	8.02	0.2999999999999998	-1	3.0
3853	272588-1378412	1378412	272588	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccccc1	[R1]S(=O)(=O)C	8.02	8.64	0.620000000000001	-1	0.0
3854	272710-1378412	272710	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=C)C	[R1]C=Cc1ccccc1	7.42	8.02	0.5999999999999996	-1	3.0
3855	272718-1378412	272718	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccnc1	[R1]C=Cc1ccccc1	5.71	8.02	2.31	1	3.0
3856	310705-1378412	1378412	310705	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccccc1	[R1]CC	8.02	8.1	0.08000000000000007	-1	0.0
3857	310840-1378412	310840	1378412	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NCC	[R1]OC(=O)C=Cc1ccccc1	7.54	8.02	0.4799999999999995	-1	1.0
3858	310873-1378412	1378412	310873	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OC(=O)C=Cc1ccccc1	[R1]NC(C)C	8.02	8.64	0.620000000000001	-1	1.0
3859	310968-1378412	310968	1378412	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NC(=O)C	[R1]OC(=O)C=Cc1ccccc1	7.17	8.02	0.8499999999999996	-1	1.0
3860	310994-1378412	1378412	310994	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OC(=O)C=Cc1ccccc1	[R1]N(C)C(=O)C	8.02	8.49	0.4700000000000006	-1	1.0
3861	310995-1378412	1378412	310995	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OC(=O)C=Cc1ccccc1	[R1]N(C)C(=O)CC	8.02	8.8	0.7800000000000011	-1	1.0
3862	311027-1378412	311027	1378412	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]N(CC)C(=O)C	[R1]OC(=O)C=Cc1ccccc1	7.56	8.02	0.46	-1	1.0
3863	311028-1378412	311028	1378412	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]N(CC)C(=O)CC	[R1]OC(=O)C=Cc1ccccc1	7.42	8.02	0.5999999999999996	-1	1.0
3864	311159-1378412	311159	1378412	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]N(C)C	[R1]OC(=O)C=Cc1ccccc1	7.04	8.02	0.9799999999999996	-1	1.0
3865	376813-1378412	376813	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1Br	[R1]C=Cc1ccccc1	7.05	8.02	0.9699999999999998	-1	3.0
3866	376886-1378412	376886	1378412	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]SC(=O)c1ccccc1	[R1]OC(=O)C=Cc1ccccc1	5.85	8.02	2.17	1	1.0
3867	377144-1378412	377144	1378412	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NS(=O)(=O)c1ccccc1	[R1]OC(=O)C=Cc1ccccc1	5.85	8.02	2.17	1	1.0
3868	377180-1378412	377180	1378412	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NC(=O)c1ccccc1	[R1]OC(=O)C=Cc1ccccc1	5.13	8.02	2.89	1	1.0
3869	377216-1378412	377216	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C1CCCCC1	[R1]C=Cc1ccccc1	5.7	8.02	2.3199999999999994	1	3.0
3870	377217-1378412	377217	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccsc1	[R1]C=Cc1ccccc1	7.1	8.02	0.92	-1	3.0
3871	377259-1378412	377259	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc2ccccc2c1	[R1]C=Cc1ccccc1	5.26	8.02	2.76	1	3.0
3872	377261-1378412	377261	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cc2ccccc2o1	[R1]C=Cc1ccccc1	7.15	8.02	0.8699999999999992	-1	3.0
3873	377457-1378412	377457	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccc(c1)Br	[R1]C=Cc1ccccc1	7.15	8.02	0.8699999999999992	-1	3.0
3874	385603-1378412	1378412	385603	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccccc1	[R1]COCC	8.02	9.0	0.9800000000000004	-1	0.0
3875	385824-1378412	385824	1378412	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CCC	[R1]C(=O)C=Cc1ccccc1	7.54	8.02	0.4799999999999995	-1	0.0
3876	385870-1378412	385870	1378412	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(C)(C)OC	[R1]C(=O)C=Cc1ccccc1	7.14	8.02	0.8799999999999999	-1	0.0
3877	385970-1378412	1378412	385970	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccccc1	[R1]COC	8.02	8.97	0.9500000000000012	-1	0.0
3878	386097-1378412	386097	1378412	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CF	[R1]C(=O)C=Cc1ccccc1	7.3	8.02	0.7199999999999998	-1	0.0
3879	386100-1378412	386100	1378412	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CSC	[R1]C(=O)C=Cc1ccccc1	7.89	8.02	0.1299999999999999	-1	0.0
3880	386140-1378412	386140	1378412	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]COCC(F)(F)F	[R1]C(=O)C=Cc1ccccc1	7.51	8.02	0.5099999999999998	-1	0.0
3881	386184-1378412	1378412	386184	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccccc1	[R1]COCCF	8.02	8.72	0.7000000000000011	-1	0.0
3882	386185-1378412	1378412	386185	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccccc1	[R1]COC(C)C	8.02	8.8	0.7800000000000011	-1	0.0
3883	386186-1378412	386186	1378412	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]COC(C)(C)C	[R1]C(=O)C=Cc1ccccc1	7.46	8.02	0.5599999999999996	-1	0.0
3884	386235-1378412	1378412	386235	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccccc1	[R1]COCCC	8.02	8.66	0.6400000000000006	-1	0.0
3885	386236-1378412	1378412	386236	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccccc1	[R1]COCCCC	8.02	8.28	0.2599999999999998	-1	0.0
3886	439044-1378412	439044	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C	[R1]C=Cc1ccccc1	7.58	8.02	0.4399999999999995	-1	3.0
3887	588551-1378412	588551	1378412	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)O	[R1]OC(=O)C=Cc1ccccc1	7.61	8.02	0.4099999999999993	-1	1.0
3888	1378413-1378414	1378414	1378413	[R1]C=CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc(cc1)OC	[R1]c1ccccc1OC	6.87	7.19	0.3200000000000003	-1	267.0
3889	1378413-1378418	1378418	1378413	[R1]C=CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc2c(c1)OCO2	[R1]c1ccccc1OC	6.49	7.19	0.7000000000000002	-1	267.0
3890	1378413-1378419	1378419	1378413	[R1]c1ccccc1C=CC(=O)OC2CC(C3(CCC4C(=O)OC(CC4(C3C2=O)C)c5ccoc5)C)C(=O)OC	[R1][N+](=O)[O-]	[R1]OC	6.83	7.19	0.3600000000000003	-1	257.0
3891	1378413-1378420	1378420	1378413	[R1]C=CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc(cc1)[N+](=O)[O-]	[R1]c1ccccc1OC	6.55	7.19	0.6400000000000006	-1	267.0
3892	1378413-1378422	1378422	1378413	[R1]c1ccccc1C=CC(=O)OC2CC(C3(CCC4C(=O)OC(CC4(C3C2=O)C)c5ccoc5)C)C(=O)OC	[R1]C(F)(F)F	[R1]OC	6.89	7.19	0.3000000000000007	-1	257.0
3893	1378413-1378426	1378426	1378413	[R1]C=CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccsc1	[R1]c1ccccc1OC	6.52	7.19	0.6700000000000008	-1	267.0
3894	1378413-1386896	1378413	1386896	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccccc1OC	[R1]CCCC	7.19	7.45	0.2599999999999998	-1	0.0
3895	1378413-1386897	1386897	1378413	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]Cc1ccccc1	[R1]C(=O)C=Cc1ccccc1OC	7.12	7.19	0.07000000000000027	-1	0.0
3896	1378413-1386900	1386900	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NC	[R1]C=Cc1ccccc1OC	7.08	7.19	0.11000000000000032	-1	3.0
3897	272320-1378413	272320	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]Nc1ccccc1	[R1]C=Cc1ccccc1OC	7.03	7.19	0.16000000000000014	-1	3.0
3898	272435-1378413	272435	1378413	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=N)C(Cl)(Cl)Cl	[R1]C(=O)C=Cc1ccccc1OC	7.19	7.19	0.0	-1	0.0
3899	272442-1378413	272442	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1	[R1]C=Cc1ccccc1OC	7.05	7.19	0.14000000000000054	-1	3.0
3900	272464-1378413	1378413	272464	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccccc1OC	[R1]C(C)C	7.19	7.72	0.5299999999999994	-1	3.0
3901	272551-1378413	272551	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NCC=C	[R1]C=Cc1ccccc1OC	6.92	7.19	0.2700000000000005	-1	3.0
3902	272594-1378413	272594	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)OC	[R1]C=Cc1ccccc1OC	6.37	7.19	0.8200000000000003	-1	3.0
3903	272710-1378413	1378413	272710	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccccc1OC	[R1]C(=C)C	7.19	7.42	0.22999999999999954	-1	3.0
3904	311027-1378413	1378413	311027	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OC(=O)C=Cc1ccccc1OC	[R1]N(CC)C(=O)C	7.19	7.56	0.3699999999999992	-1	1.0
3905	311028-1378413	1378413	311028	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OC(=O)C=Cc1ccccc1OC	[R1]N(CC)C(=O)CC	7.19	7.42	0.22999999999999954	-1	1.0
3906	311192-1378413	311192	1378413	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NC(=O)CC	[R1]OC(=O)C=Cc1ccccc1OC	6.93	7.19	0.2600000000000007	-1	1.0
3907	376813-1378413	376813	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1Br	[R1]C=Cc1ccccc1OC	7.05	7.19	0.14000000000000054	-1	3.0
3908	377177-1378413	377177	1378413	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NS(=O)(=O)C	[R1]OC(=O)C=Cc1ccccc1OC	6.59	7.19	0.6000000000000005	-1	1.0
3909	377180-1378413	377180	1378413	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NC(=O)c1ccccc1	[R1]OC(=O)C=Cc1ccccc1OC	5.13	7.19	2.0600000000000005	1	1.0
3910	377217-1378413	377217	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccsc1	[R1]C=Cc1ccccc1OC	7.1	7.19	0.09000000000000075	-1	3.0
3911	377256-1378413	377256	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccs1	[R1]C=Cc1ccccc1OC	6.59	7.19	0.6000000000000005	-1	3.0
3912	377261-1378413	377261	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cc2ccccc2o1	[R1]C=Cc1ccccc1OC	7.15	7.19	0.040000000000000036	-1	3.0
3913	377337-1378413	377337	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc(cc1)[N+](=O)[O-]	[R1]C=Cc1ccccc1OC	6.24	7.19	0.9500000000000002	-1	3.0
3914	377340-1378413	377340	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccc2c1cccc2	[R1]C=Cc1ccccc1OC	6.39	7.19	0.8000000000000007	-1	3.0
3915	377416-1378413	377416	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc(cc1)OC	[R1]C=Cc1ccccc1OC	6.27	7.19	0.9200000000000008	-1	3.0
3916	377418-1378413	377418	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccc(c1)OC	[R1]C=Cc1ccccc1OC	6.26	7.19	0.9300000000000006	-1	3.0
3917	377454-1378413	377454	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1OC	[R1]C=Cc1ccccc1OC	6.64	7.19	0.5500000000000007	-1	3.0
3918	377457-1378413	377457	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccc(c1)Br	[R1]C=Cc1ccccc1OC	7.15	7.19	0.040000000000000036	-1	3.0
3919	385870-1378413	385870	1378413	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(C)(C)OC	[R1]C(=O)C=Cc1ccccc1OC	7.14	7.19	0.05000000000000071	-1	0.0
3920	386102-1378413	386102	1378413	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]COCc1ccccc1	[R1]C(=O)C=Cc1ccccc1OC	6.83	7.19	0.3600000000000003	-1	0.0
3921	386140-1378413	1378413	386140	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccccc1OC	[R1]COCC(F)(F)F	7.19	7.51	0.3199999999999994	-1	0.0
3922	386147-1378413	386147	1378413	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]COCCOC	[R1]C(=O)C=Cc1ccccc1OC	6.85	7.19	0.34000000000000075	-1	0.0
3923	386186-1378413	1378413	386186	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccccc1OC	[R1]COC(C)(C)C	7.19	7.46	0.2699999999999996	-1	0.0
3924	1378414-1378415	1378415	1378414	[R1]C=CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cc(ccc1OC)OC	[R1]c1ccc(cc1)OC	6.24	6.87	0.6299999999999999	-1	267.0
3925	1378414-1378418	1378418	1378414	[R1]C=CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc2c(c1)OCO2	[R1]c1ccc(cc1)OC	6.49	6.87	0.3799999999999999	-1	267.0
3926	1378414-1378419	1378419	1378414	[R1]C=CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1[N+](=O)[O-]	[R1]c1ccc(cc1)OC	6.83	6.87	0.040000000000000036	-1	267.0
3927	1378414-1378420	1378420	1378414	[R1]c1ccc(cc1)C=CC(=O)OC2CC(C3(CCC4C(=O)OC(CC4(C3C2=O)C)c5ccoc5)C)C(=O)OC	[R1][N+](=O)[O-]	[R1]OC	6.55	6.87	0.3200000000000003	-1	258.0
3928	1378414-1378422	1378414	1378422	[R1]C=CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc(cc1)OC	[R1]c1ccccc1C(F)(F)F	6.87	6.89	0.01999999999999957	-1	267.0
3929	1378414-1378426	1378426	1378414	[R1]C=CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccsc1	[R1]c1ccc(cc1)OC	6.52	6.87	0.3500000000000005	-1	267.0
3930	1378414-1386896	1378414	1386896	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccc(cc1)OC	[R1]CCCC	6.87	7.45	0.5800000000000001	-1	0.0
3931	1378414-1386897	1378414	1386897	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccc(cc1)OC	[R1]Cc1ccccc1	6.87	7.12	0.25	-1	0.0
3932	1378414-1386900	1378414	1386900	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1)OC	[R1]NC	6.87	7.08	0.21	-1	3.0
3933	272320-1378414	1378414	272320	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1)OC	[R1]Nc1ccccc1	6.87	7.03	0.16000000000000014	-1	3.0
3934	272435-1378414	1378414	272435	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=Cc1ccc(cc1)OC	[R1]C(=N)C(Cl)(Cl)Cl	6.87	7.19	0.3200000000000003	-1	0.0
3935	272442-1378414	1378414	272442	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1)OC	[R1]c1ccccc1	6.87	7.05	0.17999999999999972	-1	3.0
3936	272464-1378414	1378414	272464	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1)OC	[R1]C(C)C	6.87	7.72	0.8499999999999996	-1	3.0
3937	272551-1378414	1378414	272551	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1)OC	[R1]NCC=C	6.87	6.92	0.049999999999999815	-1	3.0
3938	272594-1378414	272594	1378414	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)OC	[R1]C=Cc1ccc(cc1)OC	6.37	6.87	0.5	-1	3.0
3939	272710-1378414	1378414	272710	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1)OC	[R1]C(=C)C	6.87	7.42	0.5499999999999998	-1	3.0
3940	311027-1378414	1378414	311027	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OC(=O)C=Cc1ccc(cc1)OC	[R1]N(CC)C(=O)C	6.87	7.56	0.6899999999999995	-1	1.0
3941	311028-1378414	1378414	311028	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OC(=O)C=Cc1ccc(cc1)OC	[R1]N(CC)C(=O)CC	6.87	7.42	0.5499999999999998	-1	1.0
3942	311192-1378414	1378414	311192	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OC(=O)C=Cc1ccc(cc1)OC	[R1]NC(=O)CC	6.87	6.93	0.05999999999999961	-1	1.0
3943	376813-1378414	1378414	376813	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1)OC	[R1]c1ccccc1Br	6.87	7.05	0.17999999999999972	-1	3.0
3944	377177-1378414	377177	1378414	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NS(=O)(=O)C	[R1]OC(=O)C=Cc1ccc(cc1)OC	6.59	6.87	0.28000000000000025	-1	1.0
3945	377217-1378414	1378414	377217	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1)OC	[R1]c1ccsc1	6.87	7.1	0.22999999999999954	-1	3.0
3946	377256-1378414	377256	1378414	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccs1	[R1]C=Cc1ccc(cc1)OC	6.59	6.87	0.28000000000000025	-1	3.0
3947	377261-1378414	1378414	377261	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1)OC	[R1]c1cc2ccccc2o1	6.87	7.15	0.28000000000000025	-1	3.0
3948	377337-1378414	377337	1378414	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc(cc1)[N+](=O)[O-]	[R1]C=Cc1ccc(cc1)OC	6.24	6.87	0.6299999999999999	-1	3.0
3949	377340-1378414	377340	1378414	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccc2c1cccc2	[R1]C=Cc1ccc(cc1)OC	6.39	6.87	0.4800000000000004	-1	3.0
3950	377375-1378414	377375	1378414	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1[N+](=O)[O-]	[R1]C=Cc1ccc(cc1)OC	6.05	6.87	0.8200000000000003	-1	3.0
3951	377377-1378414	377377	1378414	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccc(c1)[N+](=O)[O-]	[R1]C=Cc1ccc(cc1)OC	6.1	6.87	0.7700000000000005	-1	3.0
3952	377416-1378414	377416	1378414	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc(cc1)OC	[R1]C=Cc1ccc(cc1)OC	6.27	6.87	0.6000000000000005	-1	3.0
3953	377418-1378414	377418	1378414	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccc(c1)OC	[R1]C=Cc1ccc(cc1)OC	6.26	6.87	0.6100000000000003	-1	3.0
