	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
648	1263470-1672188	1672188	1263470	[R1]C1C2=C(CC(CC2=O)(C)C)N(C3=C1C(=O)CC(C3)(C)C)c4ccc(cc4)C(=O)Nc5ccc(cc5)S(=O)(=O)N	[R1]c1cccc(c1)c2[nH]nnn2	[R1]c1ccc(cc1Cl)Cl	7.21	7.64	0.4299999999999997	-1	378.0
649	1263471-1263477	1263471	1263477	[R1]C1C2=C(CC(CC2=O)(C)C)N(C3=C1C(=O)CC(C3)(C)C)c4ccc(cc4)C(=O)Nc5ccc(cc5)S(=O)(=O)N	[R1]c1cccc(c1O)OC	[R1]c1ccccc1	7.48	7.68	0.1999999999999993	-1	378.0
650	1263471-1263478	1263478	1263471	[R1]C1C2=C(CC(CC2=O)(C)C)N(C3=C1C(=O)CC(C3)(C)C)c4ccc(cc4)C(=O)Nc5ccc(cc5)S(=O)(=O)N	[R1]c1ccc(cc1)C#N	[R1]c1cccc(c1O)OC	7.33	7.48	0.15000000000000036	-1	378.0
651	1263471-1263479	1263471	1263479	[R1]C1C2=C(CC(CC2=O)(C)C)N(C3=C1C(=O)CC(C3)(C)C)c4ccc(cc4)C(=O)Nc5ccc(cc5)S(=O)(=O)N	[R1]c1cccc(c1O)OC	[R1]c1cccc(c1)C#N	7.48	7.82	0.33999999999999986	-1	378.0
652	1263471-1672188	1672188	1263471	[R1]C1C2=C(CC(CC2=O)(C)C)N(C3=C1C(=O)CC(C3)(C)C)c4ccc(cc4)C(=O)Nc5ccc(cc5)S(=O)(=O)N	[R1]c1cccc(c1)c2[nH]nnn2	[R1]c1cccc(c1O)OC	7.21	7.48	0.2700000000000005	-1	378.0
653	1263472-1263474	1263474	1263472	[R1]C1C2=C(CCCC2=O)N(C3=C1C(=O)CCC3)c4ccc(cc4)C(=O)Nc5ccc(cc5)S(=O)(=O)N	[R1]c1ccc(cc1Cl)Cl	[R1]c1ccc(cc1)C#N	7.17	7.42	0.25	-1	371.0
654	1263472-1701383	1701383	1263472	[R1]C1C2=C(CCCC2=O)N(C3=C1C(=O)CCC3)c4ccc(cc4)C(=O)Nc5ccc(cc5)S(=O)(=O)N	[R1]c1cccc(c1)c2[nH]nnn2	[R1]c1ccc(cc1)C#N	7.31	7.42	0.11000000000000032	-1	371.0
655	1263474-1701383	1263474	1701383	[R1]C1C2=C(CCCC2=O)N(C3=C1C(=O)CCC3)c4ccc(cc4)C(=O)Nc5ccc(cc5)S(=O)(=O)N	[R1]c1ccc(cc1Cl)Cl	[R1]c1cccc(c1)c2[nH]nnn2	7.17	7.31	0.13999999999999968	-1	371.0
656	1263478-1263479	1263478	1263479	[R1]C1C2=C(CC(CC2=O)(C)C)N(C3=C1C(=O)CC(C3)(C)C)c4ccc(cc4)C(=O)Nc5ccc(cc5)S(=O)(=O)N	[R1]c1ccc(cc1)C#N	[R1]c1cccc(c1)C#N	7.33	7.82	0.4900000000000002	-1	378.0
657	1263478-1672188	1672188	1263478	[R1]C1C2=C(CC(CC2=O)(C)C)N(C3=C1C(=O)CC(C3)(C)C)c4ccc(cc4)C(=O)Nc5ccc(cc5)S(=O)(=O)N	[R1]c1cccc(c1)c2[nH]nnn2	[R1]c1ccc(cc1)C#N	7.21	7.33	0.1200000000000001	-1	378.0
658	1263479-1616243	1263479	1616243	[R1]NC(=O)c1ccc(cc1)N2C3=C(C(C4=C2CC(CC4=O)(C)C)c5cccc(c5)C#N)C(=O)CC(C3)(C)C	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]c1nnc(s1)S(=O)(=O)N	7.82	8.47	0.6500000000000004	-1	370.0
659	1263479-1672188	1672188	1263479	[R1]c1cccc(c1)C2C3=C(CC(CC3=O)(C)C)N(C4=C2C(=O)CC(C4)(C)C)c5ccc(cc5)C(=O)Nc6ccc(cc6)S(=O)(=O)N	[R1]c1[nH]nnn1	[R1]C#N	7.21	7.82	0.6100000000000003	-1	376.0
660	1264625-1264626	1264625	1264626	[R1]c1cc(ccc1N2C(=O)c3c(c(c(c(c3Br)Br)Br)Br)C2=O)S(=O)(=O)N	[R1]F	[R1]Cl	7.02	7.26	0.2400000000000002	-1	369.0
661	1264625-1264628	1264625	1264628	[R1]c1cc(ccc1N2C(=O)c3c(c(c(c(c3Br)Br)Br)Br)C2=O)S(=O)(=O)N	[R1]F	[R1]Br	7.02	7.33	0.3100000000000005	-1	369.0
662	1264626-1264628	1264626	1264628	[R1]c1cc(ccc1N2C(=O)c3c(c(c(c(c3Br)Br)Br)Br)C2=O)S(=O)(=O)N	[R1]Cl	[R1]Br	7.26	7.33	0.07000000000000027	-1	369.0
663	1270610-1270618	1270618	1270610	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1	[R1]Cc1ccccc1	6.36	7.07	0.71	-1	368.0
664	1270610-1270619	1270619	1270610	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(cc1)Cl	[R1]Cc1ccccc1	6.41	7.07	0.6600000000000001	-1	368.0
665	1270610-1270620	1270620	1270610	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]Cc1ccccc1	6.45	7.07	0.6200000000000001	-1	368.0
666	1270610-1270621	1270621	1270610	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1F	[R1]Cc1ccccc1	6.53	7.07	0.54	-1	368.0
667	1270610-1270622	1270622	1270610	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)Cl	[R1]Cc1ccccc1	6.32	7.07	0.75	-1	368.0
668	1270610-1270623	1270623	1270610	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1OC	[R1]Cc1ccccc1	6.2	7.07	0.8700000000000001	-1	368.0
669	1270610-1270625	1270625	1270610	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccn1	[R1]Cc1ccccc1	7.02	7.07	0.05000000000000071	-1	368.0
670	1270610-1270626	1270626	1270610	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ncccn1	[R1]Cc1ccccc1	6.94	7.07	0.1299999999999999	-1	368.0
671	1270613-1270614	1270614	1270613	[R1]CCc1c(nn(c1C)c2ccncc2S(=O)(=O)N)C	[R1]C(=O)OCC	[R1]CC	6.87	7.12	0.25	-1	367.0
672	1270618-1270622	1270622	1270618	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccccc1	6.32	6.36	0.040000000000000036	-1	368.0
673	1270618-1270624	1270624	1270618	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1cc(ccc1C)C	[R1]c1ccccc1	5.91	6.36	0.4500000000000002	-1	368.0
674	1270618-1270625	1270618	1270625	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1	[R1]c1ccccn1	6.36	7.02	0.6599999999999993	-1	368.0
675	1270618-1270626	1270618	1270626	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1	[R1]c1ncccn1	6.36	6.94	0.5800000000000001	-1	368.0
676	1270619-1270620	1270619	1270620	[R1]c1ccc(cc1)N2CCN(CC2)c3ccncc3S(=O)(=O)N	[R1]Cl	[R1]F	6.41	6.45	0.040000000000000036	-1	366.0
677	1270619-1270621	1270619	1270621	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(cc1)Cl	[R1]c1ccccc1F	6.41	6.53	0.1200000000000001	-1	368.0
678	1270619-1270623	1270623	1270619	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1OC	[R1]c1ccc(cc1)Cl	6.2	6.41	0.21	-1	368.0
679	1270619-1270624	1270624	1270619	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1cc(ccc1C)C	[R1]c1ccc(cc1)Cl	5.91	6.41	0.5	-1	368.0
680	1270619-1270625	1270619	1270625	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(cc1)Cl	[R1]c1ccccn1	6.41	7.02	0.6099999999999994	-1	368.0
681	1270619-1270626	1270619	1270626	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(cc1)Cl	[R1]c1ncccn1	6.41	6.94	0.5300000000000002	-1	368.0
682	1270620-1270621	1270620	1270621	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]c1ccccc1F	6.45	6.53	0.08000000000000007	-1	368.0
683	1270620-1270622	1270622	1270620	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccc(cc1)F	6.32	6.45	0.1299999999999999	-1	368.0
684	1270620-1270623	1270623	1270620	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1OC	[R1]c1ccc(cc1)F	6.2	6.45	0.25	-1	368.0
685	1270620-1270624	1270624	1270620	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1cc(ccc1C)C	[R1]c1ccc(cc1)F	5.91	6.45	0.54	-1	368.0
686	1270620-1270625	1270620	1270625	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]c1ccccn1	6.45	7.02	0.5699999999999994	-1	368.0
687	1270620-1270626	1270620	1270626	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]c1ncccn1	6.45	6.94	0.4900000000000002	-1	368.0
688	1270621-1270622	1270622	1270621	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccccc1F	6.32	6.53	0.21	-1	368.0
689	1270621-1270623	1270623	1270621	[R1]c1ccccc1N2CCN(CC2)c3ccncc3S(=O)(=O)N	[R1]OC	[R1]F	6.2	6.53	0.3300000000000001	-1	365.0
690	1270621-1270624	1270624	1270621	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1cc(ccc1C)C	[R1]c1ccccc1F	5.91	6.53	0.6200000000000001	-1	368.0
691	1270621-1270625	1270621	1270625	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1F	[R1]c1ccccn1	6.53	7.02	0.4899999999999993	-1	368.0
692	1270621-1270626	1270621	1270626	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1F	[R1]c1ncccn1	6.53	6.94	0.41000000000000014	-1	368.0
693	1270622-1270623	1270623	1270622	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1OC	[R1]c1ccc(c(c1)Cl)Cl	6.2	6.32	0.1200000000000001	-1	368.0
694	1270622-1270624	1270624	1270622	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1cc(ccc1C)C	[R1]c1ccc(c(c1)Cl)Cl	5.91	6.32	0.41000000000000014	-1	368.0
695	1270622-1270625	1270622	1270625	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccccn1	6.32	7.02	0.6999999999999993	-1	368.0
696	1270622-1270626	1270622	1270626	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ncccn1	6.32	6.94	0.6200000000000001	-1	368.0
697	1270623-1270624	1270624	1270623	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1cc(ccc1C)C	[R1]c1ccccc1OC	5.91	6.2	0.29000000000000004	-1	368.0
698	1270623-1270625	1270623	1270625	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1OC	[R1]c1ccccn1	6.2	7.02	0.8199999999999994	-1	368.0
699	1270623-1270626	1270623	1270626	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ccccc1OC	[R1]c1ncccn1	6.2	6.94	0.7400000000000002	-1	368.0
700	1270625-1270626	1270626	1270625	[R1]N1CCN(CC1)c2ccncc2S(=O)(=O)N	[R1]c1ncccn1	[R1]c1ccccn1	6.94	7.02	0.07999999999999917	-1	368.0
701	1274362-1274364	1274364	1274362	[R1]c1nc(nc(n1)F)Nc2ccc(cc2)S(=O)(=O)N	[R1]NCCO	[R1]F	8.26	8.31	0.05000000000000071	-1	363.0
702	1274362-1274365	1274365	1274362	[R1]c1nc(nc(n1)F)Nc2ccc(cc2)S(=O)(=O)N	[R1]NC	[R1]F	8.27	8.31	0.040000000000000924	-1	363.0
703	1274363-1274366	1274363	1274366	[R1]c1nc(nc(n1)F)NCCc2ccc(cc2)S(=O)(=O)N	[R1]F	[R1]NCC(=O)OC	8.15	8.25	0.09999999999999963	-1	343.0
704	1274363-1274367	1274363	1274367	[R1]c1nc(nc(n1)F)NCCc2ccc(cc2)S(=O)(=O)N	[R1]F	[R1]NCC(=O)O	8.15	8.3	0.15000000000000036	-1	343.0
705	948526-1274364	948526	1274364	[R1]c1nc(nc(n1)Nc2ccc(cc2)S(=O)(=O)N)NCCO	[R1]Cl	[R1]F	7.43	8.26	0.8300000000000001	-1	342.0
706	266743-1274365	266743	1274365	[R1]c1nc(nc(n1)Nc2ccc(cc2)S(=O)(=O)N)NC	[R1]NC	[R1]F	7.64	8.27	0.6299999999999999	-1	341.0
707	275136-1274366	275136	1274366	[R1]c1nc(nc(n1)NCC(=O)OC)NCCc2ccc(cc2)S(=O)(=O)N	[R1]Cl	[R1]F	7.48	8.25	0.7699999999999996	-1	320.0
708	275315-1274367	275315	1274367	[R1]c1nc(nc(n1)NCC(=O)O)NCCc2ccc(cc2)S(=O)(=O)N	[R1]Cl	[R1]F	7.49	8.3	0.8100000000000005	-1	319.0
709	1278691-1369858	1369858	1278691	[R1]CC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]CCNC(=N)N	[R1]n1ccnc1[N+](=O)[O-]	6.07	8.32	2.25	1	8.0
710	309730-1278691	309730	1278691	[R1]CC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]CS	[R1]n1ccnc1[N+](=O)[O-]	7.62	8.32	0.7000000000000002	-1	8.0
711	529097-1278691	529097	1278691	[R1]CC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)O	[R1]n1ccnc1[N+](=O)[O-]	7.74	8.32	0.5800000000000001	-1	8.0
712	802906-1278691	1278691	802906	[R1]CC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]n1ccnc1[N+](=O)[O-]	[R1]c1ccc(cc1)OC	8.32	9.09	0.7699999999999996	-1	8.0
713	1278698-1278699	1278699	1278698	[R1]CCn1c(ncc1[N+](=O)[O-])C	[R1]OS(=O)(=O)N	[R1]NS(=O)(=O)N	7.47	8.0	0.5300000000000002	-1	318.0
714	1278698-1527876	1278698	1527876	[R1]S(=O)(=O)NCCn1c(ncc1[N+](=O)[O-])C	[R1]N	[R1]ON	8.0	8.0	0.0	-1	317.0
715	1278699-1527875	1278699	1527875	[R1]S(=O)(=O)OCCn1c(ncc1[N+](=O)[O-])C	[R1]N	[R1]ON	7.47	7.47	0.0	-1	316.0
716	1281042-1281047	1281047	1281042	[R1]c1cn(nn1)C2C(C(C(C(O2)COC(=O)CCCC)OC(=O)CCCC)OC(=O)CCCC)OC(=O)CCCC	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]c1cccc(c1)S(=O)(=O)N	7.13	8.1	0.9699999999999998	-1	315.0
717	1281049-1281159	1281159	1281049	[R1]c1cn(nn1)C2C(C(C(C(O2)COC(=O)CC)OC(=O)CC)OC(=O)CC)OC(=O)CC	[R1]c1cccc(c1)S(=O)(=O)N	[R1]c1ccc(cc1)S(=O)(=O)N	7.1	8.09	0.9900000000000002	-1	314.0
718	388085-1281158	1281158	388085	[R1]c1cn(nn1)C2C(C(C(C(O2)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1cccc(c1)S(=O)(=O)N	[R1]c1ccc(cc1)S(=O)(=O)N	6.58	8.68	2.1	1	58.0
719	1283113-1283138	1283138	1283113	[R1]C(=O)C(=C1N(N=C(S1)C(=O)C)c2ccc(cc2)S(=O)(=O)N)C#N	[R1]OCC	[R1]Nc1ccc(cc1)S(=O)(=O)N	8.27	9.25	0.9800000000000004	-1	313.0
720	1283113-1283140	1283140	1283113	[R1]C(=O)C(=C1N(N=C(S1)C(=O)C)c2ccc(cc2)S(=O)(=O)N)C#N	[R1]c1ccccc1	[R1]Nc1ccc(cc1)S(=O)(=O)N	9.04	9.25	0.21000000000000085	-1	313.0
721	1283124-1283125	1283124	1283125	[R1]C(=O)NN=C(C)C(=NNc1ccc(cc1)S(=O)(=O)N)Cl	[R1]c1ccc(cc1)OC	[R1]c1cccs1	8.51	9.03	0.5199999999999996	-1	312.0
722	1283124-1283128	1283124	1283128	[R1]C(=NNc1ccc(cc1)S(=O)(=O)N)C(=NNC(=O)c2ccc(cc2)OC)C	[R1]Cl	[R1]N1CCCCC1	8.51	8.96	0.45000000000000107	-1	311.0
723	1283124-1283134	1283124	1283134	[R1]C(=NNc1ccc(cc1)S(=O)(=O)N)C(=NNC(=O)c2ccc(cc2)OC)C	[R1]Cl	[R1]S(=O)(=O)c1ccccc1	8.51	9.26	0.75	-1	311.0
724	1283124-1283143	1283143	1283124	[R1]c1ccc(cc1)C(=O)NN=C(C)C(=NNc2ccc(cc2)S(=O)(=O)N)Cl	[R1]Cl	[R1]OC	8.19	8.51	0.3200000000000003	-1	310.0
725	1283125-1283129	1283129	1283125	[R1]C(=NNc1ccc(cc1)S(=O)(=O)N)C(=NNC(=O)c2cccs2)C	[R1]S(=O)(=O)c1ccccc1	[R1]Cl	8.35	9.03	0.6799999999999997	-1	309.0
726	1283125-1283131	1283125	1283131	[R1]C(=NNc1ccc(cc1)S(=O)(=O)N)C(=NNC(=O)c2cccs2)C	[R1]Cl	[R1]N1CCCCC1	9.03	9.05	0.02000000000000135	-1	309.0
727	1283125-1283143	1283143	1283125	[R1]C(=O)NN=C(C)C(=NNc1ccc(cc1)S(=O)(=O)N)Cl	[R1]c1ccc(cc1)Cl	[R1]c1cccs1	8.19	9.03	0.8399999999999999	-1	312.0
728	1283126-1283131	1283126	1283131	[R1]C(=O)NN=C(C)C(=NNc1ccc(cc1)S(=O)(=O)N)N2CCCCC2	[R1]c1ccccc1	[R1]c1cccs1	8.24	9.05	0.8100000000000005	-1	308.0
729	1283126-1283132	1283132	1283126	[R1]C(=NNc1ccc(cc1)S(=O)(=O)N)C(=NNC(=O)c2ccccc2)C	[R1]S(=O)(=O)c1ccccc1	[R1]N1CCCCC1	8.07	8.24	0.16999999999999993	-1	307.0
730	1283126-1283142	1283142	1283126	[R1]C(=NNc1ccc(cc1)S(=O)(=O)N)C(=NNC(=O)c2ccccc2)C	[R1]Cl	[R1]N1CCCCC1	7.77	8.24	0.4700000000000006	-1	307.0
731	1283127-1283128	1283128	1283127	[R1]c1ccc(cc1)C(=O)NN=C(C)C(=NNc2ccc(cc2)S(=O)(=O)N)N3CCCCC3	[R1]OC	[R1]Cl	8.96	9.24	0.27999999999999936	-1	306.0
732	1283127-1283131	1283131	1283127	[R1]C(=O)NN=C(C)C(=NNc1ccc(cc1)S(=O)(=O)N)N2CCCCC2	[R1]c1cccs1	[R1]c1ccc(cc1)Cl	9.05	9.24	0.1899999999999995	-1	308.0
733	1283127-1283133	1283133	1283127	[R1]C(=NNc1ccc(cc1)S(=O)(=O)N)C(=NNC(=O)c2ccc(cc2)Cl)C	[R1]S(=O)(=O)c1ccccc1	[R1]N1CCCCC1	9.01	9.24	0.23000000000000045	-1	220.0
734	1283128-1283131	1283128	1283131	[R1]C(=O)NN=C(C)C(=NNc1ccc(cc1)S(=O)(=O)N)N2CCCCC2	[R1]c1ccc(cc1)OC	[R1]c1cccs1	8.96	9.05	0.08999999999999986	-1	308.0
735	1283128-1283134	1283128	1283134	[R1]C(=NNc1ccc(cc1)S(=O)(=O)N)C(=NNC(=O)c2ccc(cc2)OC)C	[R1]N1CCCCC1	[R1]S(=O)(=O)c1ccccc1	8.96	9.26	0.2999999999999989	-1	311.0
736	1283129-1283131	1283129	1283131	[R1]C(=NNc1ccc(cc1)S(=O)(=O)N)C(=NNC(=O)c2cccs2)C	[R1]S(=O)(=O)c1ccccc1	[R1]N1CCCCC1	8.35	9.05	0.7000000000000011	-1	309.0
737	1283129-1283132	1283132	1283129	[R1]C(=O)NN=C(C)C(=NNc1ccc(cc1)S(=O)(=O)N)S(=O)(=O)c2ccccc2	[R1]c1ccccc1	[R1]c1cccs1	8.07	8.35	0.27999999999999936	-1	304.0
738	1283129-1283133	1283129	1283133	[R1]C(=O)NN=C(C)C(=NNc1ccc(cc1)S(=O)(=O)N)S(=O)(=O)c2ccccc2	[R1]c1cccs1	[R1]c1ccc(cc1)Cl	8.35	9.01	0.6600000000000001	-1	304.0
739	1283129-1283134	1283129	1283134	[R1]C(=O)NN=C(C)C(=NNc1ccc(cc1)S(=O)(=O)N)S(=O)(=O)c2ccccc2	[R1]c1cccs1	[R1]c1ccc(cc1)OC	8.35	9.26	0.91	-1	304.0
740	1283132-1283142	1283142	1283132	[R1]C(=NNc1ccc(cc1)S(=O)(=O)N)C(=NNC(=O)c2ccccc2)C	[R1]Cl	[R1]S(=O)(=O)c1ccccc1	7.77	8.07	0.3000000000000007	-1	307.0
741	1283133-1283134	1283133	1283134	[R1]c1ccc(cc1)C(=O)NN=C(C)C(=NNc2ccc(cc2)S(=O)(=O)N)S(=O)(=O)c3ccccc3	[R1]Cl	[R1]OC	9.01	9.26	0.25	-1	321.0
742	1283133-1283143	1283143	1283133	[R1]C(=NNc1ccc(cc1)S(=O)(=O)N)C(=NNC(=O)c2ccc(cc2)Cl)C	[R1]Cl	[R1]S(=O)(=O)c1ccccc1	8.19	9.01	0.8200000000000003	-1	220.0
743	1283135-1283136	1283135	1283136	[R1]c1nnc2n1nc(c(=NNc3ccc(cc3)S(=O)(=O)N)s2)C	[R1]C	[R1]c1ccccc1	9.0	9.03	0.029999999999999364	-1	322.0
744	1283137-1283138	1283138	1283137	[R1]C(=C1N(N=C(S1)C(=O)C)c2ccc(cc2)S(=O)(=O)N)C#N	[R1]C(=O)OCC	[R1]C#N	8.27	8.38	0.1100000000000012	-1	323.0
745	1283137-1283140	1283137	1283140	[R1]C(=C1N(N=C(S1)C(=O)C)c2ccc(cc2)S(=O)(=O)N)C#N	[R1]C#N	[R1]C(=O)c1ccccc1	8.38	9.04	0.6599999999999984	-1	323.0
746	1283138-1283140	1283138	1283140	[R1]C(=O)C(=C1N(N=C(S1)C(=O)C)c2ccc(cc2)S(=O)(=O)N)C#N	[R1]OCC	[R1]c1ccccc1	8.27	9.04	0.7699999999999996	-1	313.0
747	1283880-1389073	1389073	1283880	[R1]S(=O)(=O)NC(=O)Nc1ccc(nc1)S(=O)(=O)N	[R1]c1ccccc1C	[R1]c1ccc(cc1)C	7.39	7.68	0.29000000000000004	-1	333.0
748	1283880-1389074	1389074	1283880	[R1]c1ccc(cc1)S(=O)(=O)NC(=O)Nc2ccc(nc2)S(=O)(=O)N	[R1]Cl	[R1]C	7.46	7.68	0.21999999999999972	-1	340.0
749	1283880-1389076	1283880	1389076	[R1]c1ccc(cc1)S(=O)(=O)NC(=O)Nc2ccc(nc2)S(=O)(=O)N	[R1]C	[R1]F	7.68	7.72	0.040000000000000036	-1	340.0
750	1283880-1389077	1389077	1283880	[R1]S(=O)(=O)NC(=O)Nc1ccc(nc1)S(=O)(=O)N	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)C	7.42	7.68	0.2599999999999998	-1	333.0
751	1285885-1285886	1285886	1285885	[R1]NC(=N)NS(=O)(=O)c1cc(c(cc1SCc2cccc(c2)C(F)(F)F)Cl)C	[R1]c1cccc(c1)S(=O)(=O)N	[R1]c1ccc(cc1)S(=O)(=O)N	7.05	7.06	0.009999999999999787	-1	339.0
752	1285885-1285887	1285887	1285885	[R1]NC(=N)NS(=O)(=O)c1cc(c(cc1SCc2cccc(c2)C(F)(F)F)Cl)C	[R1]c1ccccc1S(=O)(=O)N	[R1]c1ccc(cc1)S(=O)(=O)N	6.81	7.06	0.25	-1	339.0
753	1285885-1285888	1285885	1285888	[R1]NC(=N)NS(=O)(=O)c1cc(c(cc1SCc2cccc(c2)C(F)(F)F)Cl)C	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]Nc1ccc(cc1)S(=O)(=O)N	7.06	7.21	0.15000000000000036	-1	339.0
754	1285885-1285889	1285885	1285889	[R1]NC(=N)NS(=O)(=O)c1cc(c(cc1SCc2cccc(c2)C(F)(F)F)Cl)C	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]Cc1ccc(cc1)S(=O)(=O)N	7.06	7.26	0.20000000000000015	-1	339.0
755	1285885-1285890	1285885	1285890	[R1]NC(=N)NS(=O)(=O)c1cc(c(cc1SCc2cccc(c2)C(F)(F)F)Cl)C	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]c1nnc(s1)S(=O)(=O)N	7.06	7.92	0.8600000000000003	-1	339.0
756	1285885-1285891	1285885	1285891	[R1]CSc1cc(c(cc1S(=O)(=O)NC(=N)Nc2ccc(cc2)S(=O)(=O)N)C)Cl	[R1]c1cccc(c1)C(F)(F)F	[R1]c1ccc(cc1)C(F)(F)F	7.06	7.21	0.15000000000000036	-1	338.0
757	1285885-1285898	1285898	1285885	[R1]CSc1cc(c(cc1S(=O)(=O)NC(=N)Nc2ccc(cc2)S(=O)(=O)N)C)Cl	[R1]c1cccc2c1cccc2	[R1]c1cccc(c1)C(F)(F)F	6.46	7.06	0.5999999999999996	-1	338.0
758	1285885-1285960	1285960	1285885	[R1]CSc1cc(c(cc1S(=O)(=O)NC(=N)Nc2ccc(cc2)S(=O)(=O)N)C)Cl	[R1]c1cc(=O)[nH]c2c1cccc2	[R1]c1cccc(c1)C(F)(F)F	6.19	7.06	0.8699999999999992	-1	338.0
759	1285886-1285887	1285887	1285886	[R1]NC(=N)NS(=O)(=O)c1cc(c(cc1SCc2cccc(c2)C(F)(F)F)Cl)C	[R1]c1ccccc1S(=O)(=O)N	[R1]c1cccc(c1)S(=O)(=O)N	6.81	7.05	0.2400000000000002	-1	339.0
760	1285886-1285888	1285886	1285888	[R1]NC(=N)NS(=O)(=O)c1cc(c(cc1SCc2cccc(c2)C(F)(F)F)Cl)C	[R1]c1cccc(c1)S(=O)(=O)N	[R1]Nc1ccc(cc1)S(=O)(=O)N	7.05	7.21	0.16000000000000014	-1	339.0
761	1285886-1285889	1285886	1285889	[R1]NC(=N)NS(=O)(=O)c1cc(c(cc1SCc2cccc(c2)C(F)(F)F)Cl)C	[R1]c1cccc(c1)S(=O)(=O)N	[R1]Cc1ccc(cc1)S(=O)(=O)N	7.05	7.26	0.21	-1	339.0
762	1285886-1285890	1285886	1285890	[R1]NC(=N)NS(=O)(=O)c1cc(c(cc1SCc2cccc(c2)C(F)(F)F)Cl)C	[R1]c1cccc(c1)S(=O)(=O)N	[R1]c1nnc(s1)S(=O)(=O)N	7.05	7.92	0.8700000000000001	-1	339.0
763	1285886-1285892	1285886	1285892	[R1]CSc1cc(c(cc1S(=O)(=O)NC(=N)Nc2cccc(c2)S(=O)(=O)N)C)Cl	[R1]c1cccc(c1)C(F)(F)F	[R1]c1ccc(cc1)C(F)(F)F	7.05	7.54	0.4900000000000002	-1	337.0
