	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
6258	290759-290772	290772	290759	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C1=NC(CO1)(C)C	[R1]CS(=O)(=O)N1CCCC1	7.04	7.28	0.2400000000000002	-1	942.0
6259	290759-290775	290775	290759	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]c1ccccc1	[R1]CS(=O)(=O)N1CCCC1	7.16	7.28	0.1200000000000001	-1	942.0
6260	290759-290780	290780	290759	[R1]Cc1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(=O)OCC	[R1]S(=O)(=O)N1CCCC1	6.62	7.28	0.6600000000000001	-1	972.0
6261	290759-290787	290787	290759	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C=O	[R1]CS(=O)(=O)N1CCCC1	6.31	7.28	0.9700000000000006	-1	942.0
6262	290759-290801	290759	290801	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CS(=O)(=O)N1CCCC1	[R1]F	7.28	7.92	0.6399999999999997	-1	942.0
6263	290759-290802	290802	290759	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(C)(C)C	[R1]CS(=O)(=O)N1CCCC1	7.1	7.28	0.1800000000000006	-1	942.0
6264	290759-290819	290819	290759	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]I	[R1]CS(=O)(=O)N1CCCC1	6.8	7.28	0.4800000000000004	-1	942.0
6265	290759-290841	290759	290841	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CS(=O)(=O)N1CCCC1	[R1]C(=O)N	7.28	7.62	0.33999999999999986	-1	942.0
6266	290759-290847	290759	290847	[R1]Cc1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)N1CCCC1	[R1]C#N	7.28	7.4	0.1200000000000001	-1	972.0
6267	290759-290857	290759	290857	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CS(=O)(=O)N1CCCC1	[R1]Br	7.28	7.51	0.22999999999999954	-1	942.0
6268	290759-290862	290759	290862	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CS(=O)(=O)N1CCCC1	[R1]OC	7.28	7.7	0.4199999999999999	-1	942.0
6269	290759-290873	290873	290759	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(=O)OCC	[R1]CS(=O)(=O)N1CCCC1	7.0	7.28	0.28000000000000025	-1	942.0
6270	290759-290883	290883	290759	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]NC(=O)C	[R1]CS(=O)(=O)N1CCCC1	7.2	7.28	0.08000000000000007	-1	942.0
6271	290759-290920	290920	290759	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]OC(F)(F)F	[R1]CS(=O)(=O)N1CCCC1	6.97	7.28	0.3100000000000005	-1	942.0
6272	290760-290761	290761	290760	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]Cl	[R1]OCc1ccccc1	7.5	7.73	0.23000000000000045	-1	942.0
6273	290760-290772	290772	290760	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C1=NC(CO1)(C)C	[R1]OCc1ccccc1	7.04	7.73	0.6900000000000004	-1	942.0
6274	290760-290775	290775	290760	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]c1ccccc1	[R1]OCc1ccccc1	7.16	7.73	0.5700000000000003	-1	942.0
6275	290760-290801	290760	290801	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]OCc1ccccc1	[R1]F	7.73	7.92	0.1899999999999995	-1	942.0
6276	290760-290802	290802	290760	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(C)(C)C	[R1]OCc1ccccc1	7.1	7.73	0.6300000000000008	-1	942.0
6277	290760-290819	290819	290760	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]I	[R1]OCc1ccccc1	6.8	7.73	0.9300000000000006	-1	942.0
6278	290760-290841	290841	290760	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(=O)N	[R1]OCc1ccccc1	7.62	7.73	0.11000000000000032	-1	942.0
6279	290760-290847	290847	290760	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC#N	[R1]OCc1ccccc1	7.4	7.73	0.3300000000000001	-1	942.0
6280	290760-290857	290857	290760	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]Br	[R1]OCc1ccccc1	7.51	7.73	0.22000000000000064	-1	942.0
6281	290760-290873	290873	290760	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(=O)OCC	[R1]OCc1ccccc1	7.0	7.73	0.7300000000000004	-1	942.0
6282	290760-290883	290883	290760	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]NC(=O)C	[R1]OCc1ccccc1	7.2	7.73	0.5300000000000002	-1	942.0
6283	290760-290920	290920	290760	[R1]Oc1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(F)(F)F	[R1]Cc1ccccc1	6.97	7.73	0.7600000000000007	-1	957.0
6284	290761-290763	290763	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]Cl	6.55	7.5	0.9500000000000002	-1	942.0
6285	290761-290770	290770	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)O	[R1]Cl	6.65	7.5	0.8499999999999996	-1	942.0
6286	290761-290771	290771	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]O	[R1]Cl	7.25	7.5	0.25	-1	942.0
6287	290761-290772	290772	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C1=NC(CO1)(C)C	[R1]Cl	7.04	7.5	0.46	-1	942.0
6288	290761-290775	290775	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]c1ccccc1	[R1]Cl	7.16	7.5	0.33999999999999986	-1	942.0
6289	290761-290780	290780	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)OCC	[R1]Cl	6.62	7.5	0.8799999999999999	-1	942.0
6290	290761-290795	290795	290761	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]Cc1ccccc1	[R1]c1ccc(cc1)Cl	7.05	7.5	0.4500000000000002	-1	973.0
6291	290761-290800	290800	290761	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(C)C(=O)Nc1ccc(cc1)F	[R1]CC(=O)Nc1ccc(cc1)Cl	7.23	7.5	0.2699999999999996	-1	991.0
6292	290761-290801	290761	290801	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]Cl	[R1]F	7.5	7.92	0.4199999999999999	-1	942.0
6293	290761-290802	290802	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(C)(C)C	[R1]Cl	7.1	7.5	0.4000000000000004	-1	942.0
6294	290761-290804	290804	290761	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1ccccc1O	[R1]c1ccc(cc1)Cl	7.49	7.5	0.009999999999999787	-1	973.0
6295	290761-290817	290817	290761	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(C)(C)C(=O)Nc1ccccc1	[R1]CC(=O)Nc1ccc(cc1)Cl	7.27	7.5	0.23000000000000045	-1	991.0
6296	290761-290819	290819	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]I	[R1]Cl	6.8	7.5	0.7000000000000002	-1	942.0
6297	290761-290822	290822	290761	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(C)C(=O)Nc1ccccc1	[R1]CC(=O)Nc1ccc(cc1)Cl	6.98	7.5	0.5199999999999996	-1	991.0
6298	290761-290839	290761	290839	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)Nc1ccc(cc1)Cl	[R1]C(CC)C(=O)Nc1ccccc1	7.5	7.59	0.08999999999999986	-1	991.0
6299	290761-290841	290761	290841	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]Cl	[R1]C(=O)N	7.5	7.62	0.1200000000000001	-1	942.0
6300	290761-290847	290847	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC#N	[R1]Cl	7.4	7.5	0.09999999999999963	-1	942.0
6301	290761-290857	290761	290857	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]Cl	[R1]Br	7.5	7.51	0.009999999999999787	-1	942.0
6302	290761-290862	290761	290862	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]Cl	[R1]OC	7.5	7.7	0.20000000000000015	-1	942.0
6303	290761-290873	290873	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(=O)OCC	[R1]Cl	7.0	7.5	0.5	-1	942.0
6304	290761-290883	290883	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]NC(=O)C	[R1]Cl	7.2	7.5	0.2999999999999998	-1	942.0
6305	290761-290920	290920	290761	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]OC(F)(F)F	[R1]Cl	6.97	7.5	0.5300000000000002	-1	942.0
6306	290761-290940	290940	290761	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1ccc(nc1)OC	[R1]c1ccc(cc1)Cl	6.97	7.5	0.5300000000000002	-1	973.0
6307	290761-290946	290946	290761	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1cc(nc(n1)OC)OC	[R1]c1ccc(cc1)Cl	7.05	7.5	0.4500000000000002	-1	973.0
6308	290761-290947	290947	290761	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1ccc(cn1)C	[R1]c1ccc(cc1)Cl	6.56	7.5	0.9400000000000004	-1	973.0
6309	290761-291173	291173	290761	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]Cc1ccncc1	[R1]c1ccc(cc1)Cl	6.52	7.5	0.9800000000000004	-1	973.0
6310	290761-291174	290761	291174	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Cl	[R1]n1ccc(n1)N	7.5	7.58	0.08000000000000007	-1	1005.0
6311	290761-291206	291206	290761	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]O	[R1]Nc1ccc(cc1)Cl	6.91	7.5	0.5899999999999999	-1	1005.0
6312	290761-291290	290761	291290	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Cl	[R1]c1c([nH]c(=O)n(c1=O)C)NC(=O)O	7.5	7.8	0.2999999999999998	-1	1005.0
6313	290761-291298	291298	290761	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1ccccn1	[R1]c1ccc(cc1)Cl	6.51	7.5	0.9900000000000002	-1	973.0
6314	290761-378117	378117	290761	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]N1CCc2ccccc2C1	[R1]Nc1ccc(cc1)Cl	7.03	7.5	0.4699999999999998	-1	1005.0
6315	290761-378239	378239	290761	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]N1CCN(CC1)c2ccccc2Cl	[R1]Nc1ccc(cc1)Cl	7.42	7.5	0.08000000000000007	-1	1005.0
6316	290761-378310	378310	290761	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]N1CCN(CC1)Cc2ccccc2	[R1]Nc1ccc(cc1)Cl	6.59	7.5	0.91	-1	1005.0
6317	290761-378377	378377	290761	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]N1CCN(CC1)c2ccccc2	[R1]Nc1ccc(cc1)Cl	6.79	7.5	0.71	-1	1005.0
6318	290761-378440	378440	290761	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]N1CCN(CC1)c2cccc(c2)Cl	[R1]Nc1ccc(cc1)Cl	6.94	7.5	0.5599999999999996	-1	1005.0
6319	290762-290763	290762	290763	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(=O)NCCc1ccc(cc1)OC	[R1]S(=O)(=O)c1ccccc1	6.37	6.55	0.17999999999999972	-1	942.0
6320	290762-290772	290762	290772	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(=O)NCCc1ccc(cc1)OC	[R1]C1=NC(CO1)(C)C	6.37	7.04	0.6699999999999999	-1	942.0
6321	290762-290775	290762	290775	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(=O)NCCc1ccc(cc1)OC	[R1]c1ccccc1	6.37	7.16	0.79	-1	942.0
6322	290762-290780	290762	290780	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(=O)NCCc1ccc(cc1)OC	[R1]CC(=O)OCC	6.37	6.62	0.25	-1	942.0
6323	290762-290873	290762	290873	[R1]C(=O)c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]NCCc1ccc(cc1)OC	[R1]OCC	6.37	7.0	0.6299999999999999	-1	1004.0
6324	290762-290920	290762	290920	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(=O)NCCc1ccc(cc1)OC	[R1]OC(F)(F)F	6.37	6.97	0.5999999999999996	-1	942.0
6325	290763-290770	290763	290770	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]CC(=O)O	6.55	6.65	0.10000000000000052	-1	942.0
6326	290763-290771	290763	290771	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]O	6.55	7.25	0.7000000000000002	-1	942.0
6327	290763-290772	290763	290772	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]C1=NC(CO1)(C)C	6.55	7.04	0.4900000000000002	-1	942.0
6328	290763-290775	290763	290775	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]c1ccccc1	6.55	7.16	0.6100000000000003	-1	942.0
6329	290763-290780	290763	290780	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]CC(=O)OCC	6.55	6.62	0.07000000000000027	-1	942.0
6330	290763-290787	290787	290763	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C=O	[R1]S(=O)(=O)c1ccccc1	6.31	6.55	0.2400000000000002	-1	942.0
6331	290763-290802	290763	290802	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]C(C)(C)C	6.55	7.1	0.5499999999999998	-1	942.0
6332	290763-290808	290808	290763	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1][N+](C)(C)C	[R1]S(=O)(=O)c1ccccc1	6.15	6.55	0.39999999999999947	-1	942.0
6333	290763-290819	290763	290819	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]I	6.55	6.8	0.25	-1	942.0
6334	290763-290847	290763	290847	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]CC#N	6.55	7.4	0.8500000000000005	-1	942.0
6335	290763-290857	290763	290857	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]Br	6.55	7.51	0.96	-1	942.0
6336	290763-290873	290763	290873	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]C(=O)OCC	6.55	7.0	0.4500000000000002	-1	942.0
6337	290763-290883	290763	290883	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]NC(=O)C	6.55	7.2	0.6500000000000004	-1	942.0
6338	290763-290920	290763	290920	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]S(=O)(=O)c1ccccc1	[R1]OC(F)(F)F	6.55	6.97	0.4199999999999999	-1	942.0
6339	290770-290771	290770	290771	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)O	[R1]O	6.65	7.25	0.5999999999999996	-1	942.0
6340	290770-290772	290770	290772	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)O	[R1]C1=NC(CO1)(C)C	6.65	7.04	0.3899999999999997	-1	942.0
6341	290770-290775	290770	290775	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)O	[R1]c1ccccc1	6.65	7.16	0.5099999999999998	-1	942.0
6342	290770-290787	290787	290770	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C=O	[R1]CC(=O)O	6.31	6.65	0.34000000000000075	-1	942.0
6343	290770-290795	290770	290795	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1ccc(cc1)CC(=O)O	[R1]Cc1ccccc1	6.65	7.05	0.39999999999999947	-1	973.0
6344	290770-290802	290770	290802	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)O	[R1]C(C)(C)C	6.65	7.1	0.4499999999999993	-1	942.0
6345	290770-290804	290770	290804	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1ccc(cc1)CC(=O)O	[R1]c1ccccc1O	6.65	7.49	0.8399999999999999	-1	973.0
6346	290770-290808	290808	290770	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1][N+](C)(C)C	[R1]CC(=O)O	6.15	6.65	0.5	-1	942.0
6347	290770-290819	290770	290819	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)O	[R1]I	6.65	6.8	0.14999999999999947	-1	942.0
6348	290770-290841	290770	290841	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)O	[R1]C(=O)N	6.65	7.62	0.9699999999999998	-1	942.0
6349	290770-290847	290770	290847	[R1]Cc1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]C(=O)O	[R1]C#N	6.65	7.4	0.75	-1	972.0
6350	290770-290857	290770	290857	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)O	[R1]Br	6.65	7.51	0.8599999999999994	-1	942.0
6351	290770-290873	290770	290873	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)O	[R1]C(=O)OCC	6.65	7.0	0.34999999999999964	-1	942.0
6352	290770-290883	290770	290883	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)O	[R1]NC(=O)C	6.65	7.2	0.5499999999999998	-1	942.0
6353	290770-290920	290770	290920	[R1]c1ccc(cc1)NC(=O)COc2ccc(cc2)c3cc4c([nH]3)c(=O)n(c(=O)n4CCC)CCC	[R1]CC(=O)O	[R1]OC(F)(F)F	6.65	6.97	0.3199999999999994	-1	942.0
6354	290770-290940	290770	290940	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1ccc(cc1)CC(=O)O	[R1]c1ccc(nc1)OC	6.65	6.97	0.3199999999999994	-1	973.0
6355	290770-290946	290770	290946	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1ccc(cc1)CC(=O)O	[R1]c1cc(nc(n1)OC)OC	6.65	7.05	0.39999999999999947	-1	973.0
6356	290770-290947	290947	290770	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1ccc(cn1)C	[R1]c1ccc(cc1)CC(=O)O	6.56	6.65	0.09000000000000075	-1	973.0
6357	290770-291173	291173	290770	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]Cc1ccncc1	[R1]c1ccc(cc1)CC(=O)O	6.52	6.65	0.13000000000000078	-1	973.0
6358	290770-291174	290770	291174	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)CC(=O)O	[R1]n1ccc(n1)N	6.65	7.58	0.9299999999999996	-1	1005.0
6359	290770-291281	291281	290770	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1c(cccn1)O	[R1]c1ccc(cc1)CC(=O)O	6.49	6.65	0.16000000000000014	-1	973.0
6360	290770-291298	291298	290770	[R1]NC(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1ccccn1	[R1]c1ccc(cc1)CC(=O)O	6.51	6.65	0.14000000000000054	-1	973.0
6361	290770-378117	290770	378117	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)CC(=O)O	[R1]N1CCc2ccccc2C1	6.65	7.03	0.3799999999999999	-1	1005.0
6362	290770-378197	378197	290770	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]N1CCC(CC1)c2ccccc2	[R1]Nc1ccc(cc1)CC(=O)O	6.23	6.65	0.4199999999999999	-1	1005.0
6363	290770-378236	378236	290770	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]N1CCC(CC1)(c2ccccc2)O	[R1]Nc1ccc(cc1)CC(=O)O	5.94	6.65	0.71	-1	1005.0
