	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
4131	332363-340370	332363	340370	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCN(CC1)C	[R1][S+](C)[O-]	9.06	9.4	0.33999999999999986	-1	542.0
4132	332363-340371	340371	332363	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]S(=O)(=O)C	[R1]N1CCN(CC1)C	8.68	9.06	0.3800000000000008	-1	542.0
4133	332363-340373	340373	332363	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]SCCN(C)C	[R1]N1CCN(CC1)C	8.57	9.06	0.4900000000000002	-1	542.0
4134	332363-340377	340377	332363	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]OCC(CO)O	[R1]N1CCN(CC1)C	8.24	9.06	0.8200000000000003	-1	542.0
4135	332367-332368	332367	332368	[R1]NC(=O)c1cc(cc(c1NC(=O)c2c(c(cs2)CN3CCN(CC3)C)Cl)OC)Cl	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cn1)Cl	9.37	9.8	0.4300000000000015	-1	511.0
4136	332368-332369	332369	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N1CCN(CC1)C	9.0	9.8	0.8000000000000007	-1	3.0
4137	332368-332370	332370	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC	[R1]N1CCN(CC1)C	9.68	9.8	0.12000000000000098	-1	3.0
4138	332368-332371	332371	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NCC	[R1]N1CCN(CC1)C	9.4	9.8	0.4000000000000004	-1	3.0
4139	332368-332372	332372	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N1CCN(CC1)C	8.85	9.8	0.9500000000000012	-1	3.0
4140	332368-332373	332373	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)CC	[R1]N1CCN(CC1)C	9.66	9.8	0.14000000000000054	-1	3.0
4141	332368-332374	332374	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(CC)CC	[R1]N1CCN(CC1)C	9.49	9.8	0.3100000000000005	-1	3.0
4142	332368-332375	332375	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCOCC1	[R1]N1CCN(CC1)C	8.85	9.8	0.9500000000000012	-1	3.0
4143	332368-332376	332376	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCCC1	[R1]N1CCN(CC1)C	9.28	9.8	0.5200000000000014	-1	3.0
4144	332368-332378	332378	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)CCO	[R1]N1CCN(CC1)C	9.62	9.8	0.1800000000000015	-1	3.0
4145	332368-332379	332379	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)CCCO	[R1]N1CCN(CC1)C	9.74	9.8	0.0600000000000005	-1	3.0
4146	332368-332380	332380	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)CC(C)O	[R1]N1CCN(CC1)C	9.4	9.8	0.4000000000000004	-1	3.0
4147	332368-332381	332381	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)CC(C)(C)O	[R1]N1CCN(CC1)C	9.15	9.8	0.6500000000000004	-1	3.0
4148	332368-332382	332382	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)CC(CO)O	[R1]N1CCN(CC1)C	9.59	9.8	0.21000000000000085	-1	3.0
4149	332368-332383	332368	332383	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)CCCN(C)C	9.8	10.62	0.8199999999999985	-1	3.0
4150	332368-332384	332368	332384	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)CCN1CCCC1	9.8	10.72	0.92	-1	3.0
4151	332368-332385	332368	332385	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)S(=O)(=O)C	9.8	10.35	0.5499999999999989	-1	3.0
4152	332368-332386	332368	332386	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)C(=O)N	9.8	10.59	0.7899999999999991	-1	3.0
4153	332368-332387	332368	332387	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)C(=O)NCCO	9.8	10.3	0.5	-1	3.0
4154	332368-332389	332368	332389	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)C(=O)NCCN1CCCC1	9.8	10.44	0.6399999999999988	-1	3.0
4155	332368-332390	332368	332390	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)C(=O)NCCC(=O)O	9.8	10.66	0.8599999999999994	-1	3.0
4156	332368-332394	332368	332394	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C1=NCCO1)C(C)(C)C	9.8	9.92	0.11999999999999922	-1	3.0
4157	332368-332396	332396	332368	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(CCOC)C1=NCCO1	[R1]N1CCN(CC1)C	9.59	9.8	0.21000000000000085	-1	3.0
4158	332368-332397	332368	332397	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)C1=NCC(O1)C	9.8	9.92	0.11999999999999922	-1	3.0
4159	332368-332398	332368	332398	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(CC)C1=NC(CO1)C	9.8	10.51	0.7099999999999991	-1	3.0
4160	332368-332401	332368	332401	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)C1=NC(=O)CO1	9.8	10.59	0.7899999999999991	-1	3.0
4161	332368-332402	332368	332402	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)C1=NCCS1	9.8	10.62	0.8199999999999985	-1	3.0
4162	332368-332403	332368	332403	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)c1ncco1	9.8	10.23	0.4299999999999997	-1	3.0
4163	332368-332409	332368	332409	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N1CC(=O)NC1=N	9.8	10.47	0.6699999999999999	-1	3.0
4164	332368-332415	332368	332415	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]n1ccnc1	9.8	10.66	0.8599999999999994	-1	3.0
4165	332368-332422	332368	332422	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)c1[nH]ccn1	9.8	10.7	0.8999999999999986	-1	3.0
4166	332368-332425	332368	332425	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN(CC1)C	[R1]N(C)C(=O)NCC	9.8	10.7	0.8999999999999986	-1	3.0
4167	332369-332373	332369	332373	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N(C)CC	9.0	9.66	0.6600000000000001	-1	3.0
4168	332369-332374	332369	332374	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N(CC)CC	9.0	9.49	0.4900000000000002	-1	3.0
4169	332369-332375	332375	332369	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCOCC1	[R1]N	8.85	9.0	0.15000000000000036	-1	3.0
4170	332369-332376	332369	332376	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N1CCCC1	9.0	9.28	0.27999999999999936	-1	3.0
4171	332369-332377	332377	332369	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCC(CC1)O	[R1]N	8.66	9.0	0.33999999999999986	-1	3.0
4172	332369-332378	332369	332378	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N(C)CCO	9.0	9.62	0.6199999999999992	-1	3.0
4173	332369-332379	332369	332379	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N(C)CCCO	9.0	9.74	0.7400000000000002	-1	3.0
4174	332369-332380	332369	332380	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N(C)CC(C)O	9.0	9.4	0.4000000000000004	-1	3.0
4175	332369-332381	332369	332381	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N(C)CC(C)(C)O	9.0	9.15	0.15000000000000036	-1	3.0
4176	332369-332382	332369	332382	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N(C)CC(CO)O	9.0	9.59	0.5899999999999999	-1	3.0
4177	332369-332397	332369	332397	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N(C)C1=NCC(O1)C	9.0	9.92	0.92	-1	3.0
4178	332369-332404	332369	332404	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N(C)C1=NCCC1	9.0	11.4	2.4000000000000004	1	3.0
4179	332369-332410	332369	332410	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N1CCN=C1SC	9.0	11.4	2.4000000000000004	1	3.0
4180	332369-332412	332369	332412	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]N1CCN=C1	9.0	11.4	2.4000000000000004	1	3.0
4181	332369-332417	332369	332417	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]n1ccnc1N	9.0	11.22	2.2200000000000006	1	3.0
4182	332369-332418	332369	332418	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]n1ccnc1NC	9.0	11.3	2.3000000000000007	1	3.0
4183	332369-332419	332369	332419	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]n1ccnc1NCC	9.0	11.3	2.3000000000000007	1	3.0
4184	332369-332421	332369	332421	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N	[R1]n1ccnc1NC(C)C	9.0	11.1	2.1	1	3.0
4185	332370-332372	332372	332370	[R1]NCc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]C(C)C	[R1]C	8.85	9.68	0.8300000000000001	-1	512.0
4186	332370-332374	332374	332370	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(CC)CC	[R1]NC	9.49	9.68	0.1899999999999995	-1	3.0
4187	332370-332375	332375	332370	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCOCC1	[R1]NC	8.85	9.68	0.8300000000000001	-1	3.0
4188	332370-332376	332376	332370	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCCC1	[R1]NC	9.28	9.68	0.4000000000000004	-1	3.0
4189	332370-332394	332370	332394	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC	[R1]N(C1=NCCO1)C(C)(C)C	9.68	9.92	0.2400000000000002	-1	3.0
4190	332370-332396	332396	332370	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(CCOC)C1=NCCO1	[R1]NC	9.59	9.68	0.08999999999999986	-1	3.0
4191	332370-332398	332370	332398	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC	[R1]N(CC)C1=NC(CO1)C	9.68	10.51	0.8300000000000001	-1	3.0
4192	332370-332409	332370	332409	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC	[R1]N1CC(=O)NC1=N	9.68	10.47	0.7900000000000009	-1	3.0
4193	332370-332415	332370	332415	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC	[R1]n1ccnc1	9.68	10.66	0.9800000000000004	-1	3.0
4194	332371-332375	332375	332371	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCOCC1	[R1]NCC	8.85	9.4	0.5500000000000007	-1	3.0
4195	332371-332376	332376	332371	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCCC1	[R1]NCC	9.28	9.4	0.12000000000000098	-1	3.0
4196	332371-332377	332377	332371	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCC(CC1)O	[R1]NCC	8.66	9.4	0.7400000000000002	-1	3.0
4197	332371-332378	332371	332378	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NCC	[R1]N(C)CCO	9.4	9.62	0.21999999999999886	-1	3.0
4198	332371-332379	332371	332379	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NCC	[R1]N(C)CCCO	9.4	9.74	0.33999999999999986	-1	3.0
4199	332371-332380	332380	332371	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)CC(C)O	[R1]NCC	9.4	9.4	0.0	-1	3.0
4200	332371-332381	332381	332371	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)CC(C)(C)O	[R1]NCC	9.15	9.4	0.25	-1	3.0
4201	332371-332382	332371	332382	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NCC	[R1]N(C)CC(CO)O	9.4	9.59	0.1899999999999995	-1	3.0
4202	332371-332385	332371	332385	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NCC	[R1]N(C)S(=O)(=O)C	9.4	10.35	0.9499999999999992	-1	3.0
4203	332371-332387	332371	332387	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NCC	[R1]N(C)C(=O)NCCO	9.4	10.3	0.9000000000000004	-1	3.0
4204	332371-332393	332393	332371	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(CC(F)(F)F)C1=NCCO1	[R1]NCC	8.66	9.4	0.7400000000000002	-1	3.0
4205	332371-332394	332371	332394	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NCC	[R1]N(C1=NCCO1)C(C)(C)C	9.4	9.92	0.5199999999999996	-1	3.0
4206	332371-332396	332371	332396	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NCC	[R1]N(CCOC)C1=NCCO1	9.4	9.59	0.1899999999999995	-1	3.0
4207	332371-332397	332371	332397	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NCC	[R1]N(C)C1=NCC(O1)C	9.4	9.92	0.5199999999999996	-1	3.0
4208	332371-332403	332371	332403	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NCC	[R1]N(C)c1ncco1	9.4	10.23	0.8300000000000001	-1	3.0
4209	332372-332373	332372	332373	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N(C)CC	8.85	9.66	0.8100000000000005	-1	3.0
4210	332372-332374	332372	332374	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N(CC)CC	8.85	9.49	0.6400000000000006	-1	3.0
4211	332372-332375	332375	332372	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCOCC1	[R1]NC(C)C	8.85	8.85	0.0	-1	3.0
4212	332372-332376	332372	332376	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N1CCCC1	8.85	9.28	0.4299999999999997	-1	3.0
4213	332372-332377	332377	332372	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCC(CC1)O	[R1]NC(C)C	8.66	8.85	0.1899999999999995	-1	3.0
4214	332372-332378	332372	332378	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N(C)CCO	8.85	9.62	0.7699999999999996	-1	3.0
4215	332372-332379	332372	332379	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N(C)CCCO	8.85	9.74	0.8900000000000006	-1	3.0
4216	332372-332380	332372	332380	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N(C)CC(C)O	8.85	9.4	0.5500000000000007	-1	3.0
4217	332372-332381	332372	332381	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N(C)CC(C)(C)O	8.85	9.15	0.3000000000000007	-1	3.0
4218	332372-332382	332372	332382	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N(C)CC(CO)O	8.85	9.59	0.7400000000000002	-1	3.0
4219	332372-332392	332372	332392	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N(CC)C1=NCCO1	8.85	10.92	2.0700000000000003	1	3.0
4220	332372-332393	332393	332372	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(CC(F)(F)F)C1=NCCO1	[R1]NC(C)C	8.66	8.85	0.1899999999999995	-1	3.0
4221	332372-332396	332372	332396	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N(CCOC)C1=NCCO1	8.85	9.59	0.7400000000000002	-1	3.0
4222	332372-332400	332372	332400	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N(C)C1=NCCCO1	8.85	10.92	2.0700000000000003	1	3.0
4223	332372-332404	332372	332404	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N(C)C1=NCCC1	8.85	11.4	2.5500000000000007	1	3.0
4224	332372-332410	332372	332410	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N1CCN=C1SC	8.85	11.4	2.5500000000000007	1	3.0
4225	332372-332412	332372	332412	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]N1CCN=C1	8.85	11.4	2.5500000000000007	1	3.0
4226	332372-332417	332372	332417	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]n1ccnc1N	8.85	11.22	2.370000000000001	1	3.0
4227	332372-332418	332372	332418	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]n1ccnc1NC	8.85	11.3	2.450000000000001	1	3.0
4228	332372-332419	332372	332419	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]n1ccnc1NCC	8.85	11.3	2.450000000000001	1	3.0
4229	332372-332421	332372	332421	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]NC(C)C	[R1]n1ccnc1NC(C)C	8.85	11.1	2.25	1	3.0
4230	332373-332375	332375	332373	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCOCC1	[R1]N(C)CC	8.85	9.66	0.8100000000000005	-1	3.0
4231	332373-332376	332376	332373	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCCC1	[R1]N(C)CC	9.28	9.66	0.3800000000000008	-1	3.0
4232	332373-332380	332380	332373	[R1]CN(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]C(C)O	[R1]C	9.4	9.66	0.2599999999999998	-1	513.0
4233	332373-332381	332381	332373	[R1]CN(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]C(C)(C)O	[R1]C	9.15	9.66	0.5099999999999998	-1	513.0
4234	332373-332382	332382	332373	[R1]CN(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]C(CO)O	[R1]C	9.59	9.66	0.07000000000000027	-1	513.0
4235	332373-332385	332373	332385	[R1]N(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]CC	[R1]S(=O)(=O)C	9.66	10.35	0.6899999999999995	-1	53.0
4236	332373-332386	332373	332386	[R1]N(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]CC	[R1]C(=O)N	9.66	10.59	0.9299999999999996	-1	53.0
4237	332373-332387	332373	332387	[R1]N(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]CC	[R1]C(=O)NCCO	9.66	10.3	0.6400000000000006	-1	53.0
4238	332373-332389	332373	332389	[R1]N(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]CC	[R1]C(=O)NCCN1CCCC1	9.66	10.44	0.7799999999999994	-1	53.0
4239	332373-332394	332373	332394	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)CC	[R1]N(C1=NCCO1)C(C)(C)C	9.66	9.92	0.2599999999999998	-1	3.0
