	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
451	1363321-1363328	1363321	1363328	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC1CCCCC1	[R1]N1CCc2ccccc2C1	5.79	5.81	0.01999999999999957	-1	200.0
452	1363321-1363329	1363329	1363321	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]c1ccc(cc1)F	[R1]C1CCCCC1	5.68	5.79	0.11000000000000032	-1	181.0
453	1363321-1363330	1363330	1363321	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)C	[R1]C(=O)NC1CCCCC1	5.63	5.79	0.16000000000000014	-1	179.0
454	1363321-1363332	1363332	1363321	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCN	[R1]C(=O)NC1CCCCC1	5.6	5.79	0.1900000000000004	-1	179.0
455	1363321-1363333	1363333	1363321	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)N	[R1]C(=O)NC1CCCCC1	5.65	5.79	0.13999999999999968	-1	179.0
456	1363321-1363334	1363334	1363321	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCO	[R1]C(=O)NC1CCCCC1	5.38	5.79	0.41000000000000014	-1	179.0
457	1363321-1363335	1363335	1363321	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NS(=O)(=O)c1ccc(cc1)F	[R1]C(=O)NC1CCCCC1	5.31	5.79	0.4800000000000004	-1	179.0
458	1363321-1363337	1363337	1363321	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]OC1CCC(CC1)N	[R1]NC1CCCCC1	5.61	5.79	0.17999999999999972	-1	200.0
459	1363322-1363323	1363322	1363323	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]CC1CCCCC1	[R1]C1CCC(CC1)C	5.62	6.13	0.5099999999999998	-1	181.0
460	1363322-1363324	1363322	1363324	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]CC1CCCCC1	[R1]C1CCC(CC1)O	5.62	5.91	0.29000000000000004	-1	181.0
461	1363322-1363325	1363322	1363325	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]CC1CCCCC1	[R1]C1CCN(CC1)CCO	5.62	5.75	0.1299999999999999	-1	181.0
462	1363322-1363326	1363322	1363326	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]CC1CCCCC1	[R1]C1CCN(CC1)CCCN	5.62	5.89	0.2699999999999996	-1	181.0
463	1363322-1363327	1363322	1363327	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NCC1CCCCC1	[R1]N1CCC2CCCCC2C1	5.62	6.3	0.6799999999999997	-1	200.0
464	1363322-1363328	1363322	1363328	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NCC1CCCCC1	[R1]N1CCc2ccccc2C1	5.62	5.81	0.1899999999999995	-1	200.0
465	1363322-1363329	1363322	1363329	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]CC1CCCCC1	[R1]c1ccc(cc1)F	5.62	5.68	0.05999999999999961	-1	181.0
466	1363322-1363330	1363322	1363330	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C(=O)NCC1CCCCC1	[R1]NC(=O)C1CCC(CC1)C	5.62	5.63	0.009999999999999787	-1	179.0
467	1363322-1363332	1363332	1363322	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCN	[R1]C(=O)NCC1CCCCC1	5.6	5.62	0.020000000000000462	-1	179.0
468	1363322-1363333	1363322	1363333	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C(=O)NCC1CCCCC1	[R1]NC(=O)C1CCC(CC1)N	5.62	5.65	0.03000000000000025	-1	179.0
469	1363322-1363334	1363334	1363322	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCO	[R1]C(=O)NCC1CCCCC1	5.38	5.62	0.2400000000000002	-1	179.0
470	1363322-1363335	1363335	1363322	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NS(=O)(=O)c1ccc(cc1)F	[R1]C(=O)NCC1CCCCC1	5.31	5.62	0.3100000000000005	-1	179.0
471	1363322-1363337	1363337	1363322	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]OC1CCC(CC1)N	[R1]NCC1CCCCC1	5.61	5.62	0.009999999999999787	-1	200.0
472	1363323-1363324	1363324	1363323	[R1]C1CCC(CC1)NC(=O)c2cc(cc(c2)Oc3ccc(cc3)C(=N)N)Oc4ccc(cc4)C(=N)N	[R1]O	[R1]C	5.91	6.13	0.21999999999999972	-1	180.0
473	1363323-1363325	1363325	1363323	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C1CCN(CC1)CCO	[R1]C1CCC(CC1)C	5.75	6.13	0.3799999999999999	-1	181.0
474	1363323-1363326	1363326	1363323	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C1CCN(CC1)CCCN	[R1]C1CCC(CC1)C	5.89	6.13	0.2400000000000002	-1	181.0
475	1363323-1363327	1363323	1363327	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC1CCC(CC1)C	[R1]N1CCC2CCCCC2C1	6.13	6.3	0.16999999999999993	-1	200.0
476	1363323-1363328	1363328	1363323	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]N1CCc2ccccc2C1	[R1]NC1CCC(CC1)C	5.81	6.13	0.3200000000000003	-1	200.0
477	1363323-1363329	1363329	1363323	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]c1ccc(cc1)F	[R1]C1CCC(CC1)C	5.68	6.13	0.4500000000000002	-1	181.0
478	1363323-1363330	1363330	1363323	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)C	[R1]C(=O)NC1CCC(CC1)C	5.63	6.13	0.5	-1	179.0
479	1363323-1363332	1363332	1363323	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCN	[R1]C(=O)NC1CCC(CC1)C	5.6	6.13	0.5300000000000002	-1	179.0
480	1363323-1363333	1363333	1363323	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)N	[R1]C(=O)NC1CCC(CC1)C	5.65	6.13	0.4799999999999995	-1	179.0
481	1363323-1363334	1363334	1363323	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCO	[R1]C(=O)NC1CCC(CC1)C	5.38	6.13	0.75	-1	179.0
482	1363323-1363335	1363335	1363323	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NS(=O)(=O)c1ccc(cc1)F	[R1]C(=O)NC1CCC(CC1)C	5.31	6.13	0.8200000000000003	-1	179.0
483	1363323-1363337	1363337	1363323	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]OC1CCC(CC1)N	[R1]NC1CCC(CC1)C	5.61	6.13	0.5199999999999996	-1	200.0
484	1363324-1363325	1363325	1363324	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C1CCN(CC1)CCO	[R1]C1CCC(CC1)O	5.75	5.91	0.16000000000000014	-1	181.0
485	1363324-1363326	1363326	1363324	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C1CCN(CC1)CCCN	[R1]C1CCC(CC1)O	5.89	5.91	0.020000000000000462	-1	181.0
486	1363324-1363327	1363324	1363327	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC1CCC(CC1)O	[R1]N1CCC2CCCCC2C1	5.91	6.3	0.3899999999999997	-1	200.0
487	1363324-1363328	1363328	1363324	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]N1CCc2ccccc2C1	[R1]NC1CCC(CC1)O	5.81	5.91	0.10000000000000052	-1	200.0
488	1363324-1363329	1363329	1363324	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]c1ccc(cc1)F	[R1]C1CCC(CC1)O	5.68	5.91	0.23000000000000045	-1	181.0
489	1363324-1363330	1363330	1363324	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)C	[R1]C(=O)NC1CCC(CC1)O	5.63	5.91	0.28000000000000025	-1	179.0
490	1363324-1363332	1363332	1363324	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCN	[R1]C(=O)NC1CCC(CC1)O	5.6	5.91	0.3100000000000005	-1	179.0
491	1363324-1363333	1363333	1363324	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)N	[R1]C(=O)NC1CCC(CC1)O	5.65	5.91	0.2599999999999998	-1	179.0
492	1363324-1363334	1363334	1363324	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCO	[R1]C(=O)NC1CCC(CC1)O	5.38	5.91	0.5300000000000002	-1	179.0
493	1363324-1363335	1363335	1363324	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NS(=O)(=O)c1ccc(cc1)F	[R1]C(=O)NC1CCC(CC1)O	5.31	5.91	0.6000000000000005	-1	179.0
494	1363324-1363337	1363337	1363324	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]OC1CCC(CC1)N	[R1]NC1CCC(CC1)O	5.61	5.91	0.2999999999999998	-1	200.0
495	1363325-1363326	1363325	1363326	[R1]CCN1CCC(CC1)NC(=O)c2cc(cc(c2)Oc3ccc(cc3)C(=N)N)Oc4ccc(cc4)C(=N)N	[R1]O	[R1]CN	5.75	5.89	0.13999999999999968	-1	159.0
496	1363325-1363327	1363325	1363327	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC1CCN(CC1)CCO	[R1]N1CCC2CCCCC2C1	5.75	6.3	0.5499999999999998	-1	200.0
497	1363325-1363328	1363325	1363328	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC1CCN(CC1)CCO	[R1]N1CCc2ccccc2C1	5.75	5.81	0.05999999999999961	-1	200.0
498	1363325-1363329	1363329	1363325	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]c1ccc(cc1)F	[R1]C1CCN(CC1)CCO	5.68	5.75	0.07000000000000027	-1	181.0
499	1363325-1363330	1363330	1363325	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)C	[R1]C(=O)NC1CCN(CC1)CCO	5.63	5.75	0.1200000000000001	-1	179.0
500	1363325-1363332	1363332	1363325	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCN	[R1]C(=O)NC1CCN(CC1)CCO	5.6	5.75	0.15000000000000036	-1	179.0
501	1363325-1363333	1363333	1363325	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)N	[R1]C(=O)NC1CCN(CC1)CCO	5.65	5.75	0.09999999999999963	-1	179.0
502	1363325-1363334	1363334	1363325	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCO	[R1]C(=O)NC1CCN(CC1)CCO	5.38	5.75	0.3700000000000001	-1	179.0
503	1363325-1363335	1363335	1363325	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NS(=O)(=O)c1ccc(cc1)F	[R1]C(=O)NC1CCN(CC1)CCO	5.31	5.75	0.4400000000000004	-1	179.0
504	1363325-1363337	1363337	1363325	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]OC1CCC(CC1)N	[R1]NC1CCN(CC1)CCO	5.61	5.75	0.13999999999999968	-1	200.0
505	1363326-1363327	1363326	1363327	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC1CCN(CC1)CCCN	[R1]N1CCC2CCCCC2C1	5.89	6.3	0.41000000000000014	-1	200.0
506	1363326-1363328	1363328	1363326	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]N1CCc2ccccc2C1	[R1]NC1CCN(CC1)CCCN	5.81	5.89	0.08000000000000007	-1	200.0
507	1363326-1363329	1363329	1363326	[R1]NC(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]c1ccc(cc1)F	[R1]C1CCN(CC1)CCCN	5.68	5.89	0.21	-1	181.0
508	1363326-1363330	1363330	1363326	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)C	[R1]C(=O)NC1CCN(CC1)CCCN	5.63	5.89	0.2599999999999998	-1	179.0
509	1363326-1363332	1363332	1363326	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCN	[R1]C(=O)NC1CCN(CC1)CCCN	5.6	5.89	0.29000000000000004	-1	179.0
510	1363326-1363333	1363333	1363326	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)N	[R1]C(=O)NC1CCN(CC1)CCCN	5.65	5.89	0.2399999999999993	-1	179.0
511	1363326-1363334	1363334	1363326	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCO	[R1]C(=O)NC1CCN(CC1)CCCN	5.38	5.89	0.5099999999999998	-1	179.0
512	1363326-1363335	1363335	1363326	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NS(=O)(=O)c1ccc(cc1)F	[R1]C(=O)NC1CCN(CC1)CCCN	5.31	5.89	0.5800000000000001	-1	179.0
513	1363326-1363337	1363337	1363326	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]OC1CCC(CC1)N	[R1]NC1CCN(CC1)CCCN	5.61	5.89	0.27999999999999936	-1	200.0
514	1363327-1363328	1363328	1363327	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]N1CCc2ccccc2C1	[R1]N1CCC2CCCCC2C1	5.81	6.3	0.4900000000000002	-1	200.0
515	1363327-1363329	1363329	1363327	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]Nc1ccc(cc1)F	[R1]N1CCC2CCCCC2C1	5.68	6.3	0.6200000000000001	-1	200.0
516	1363327-1363330	1363330	1363327	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)C	[R1]C(=O)N1CCC2CCCCC2C1	5.63	6.3	0.6699999999999999	-1	179.0
517	1363327-1363332	1363332	1363327	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCN	[R1]C(=O)N1CCC2CCCCC2C1	5.6	6.3	0.7000000000000002	-1	179.0
518	1363327-1363333	1363333	1363327	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)N	[R1]C(=O)N1CCC2CCCCC2C1	5.65	6.3	0.6499999999999995	-1	179.0
519	1363327-1363334	1363334	1363327	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCO	[R1]C(=O)N1CCC2CCCCC2C1	5.38	6.3	0.92	-1	179.0
520	1363327-1363335	1363335	1363327	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NS(=O)(=O)c1ccc(cc1)F	[R1]C(=O)N1CCC2CCCCC2C1	5.31	6.3	0.9900000000000002	-1	179.0
521	1363327-1363337	1363337	1363327	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]OC1CCC(CC1)N	[R1]N1CCC2CCCCC2C1	5.61	6.3	0.6899999999999995	-1	200.0
522	1363328-1363329	1363329	1363328	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]Nc1ccc(cc1)F	[R1]N1CCc2ccccc2C1	5.68	5.81	0.1299999999999999	-1	200.0
523	1363328-1363330	1363330	1363328	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)C	[R1]C(=O)N1CCc2ccccc2C1	5.63	5.81	0.17999999999999972	-1	179.0
524	1363328-1363332	1363332	1363328	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCN	[R1]C(=O)N1CCc2ccccc2C1	5.6	5.81	0.21	-1	179.0
525	1363328-1363333	1363333	1363328	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)N	[R1]C(=O)N1CCc2ccccc2C1	5.65	5.81	0.15999999999999925	-1	179.0
526	1363328-1363334	1363334	1363328	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCO	[R1]C(=O)N1CCc2ccccc2C1	5.38	5.81	0.4299999999999997	-1	179.0
527	1363328-1363335	1363335	1363328	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NS(=O)(=O)c1ccc(cc1)F	[R1]C(=O)N1CCc2ccccc2C1	5.31	5.81	0.5	-1	179.0
528	1363328-1363337	1363337	1363328	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]OC1CCC(CC1)N	[R1]N1CCc2ccccc2C1	5.61	5.81	0.1999999999999993	-1	200.0
529	1363329-1363330	1363330	1363329	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)C	[R1]C(=O)Nc1ccc(cc1)F	5.63	5.68	0.049999999999999815	-1	179.0
530	1363329-1363332	1363332	1363329	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCN	[R1]C(=O)Nc1ccc(cc1)F	5.6	5.68	0.08000000000000007	-1	179.0
531	1363329-1363333	1363333	1363329	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCC(CC1)N	[R1]C(=O)Nc1ccc(cc1)F	5.65	5.68	0.029999999999999364	-1	179.0
532	1363329-1363334	1363334	1363329	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCO	[R1]C(=O)Nc1ccc(cc1)F	5.38	5.68	0.2999999999999998	-1	179.0
533	1363329-1363335	1363335	1363329	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NS(=O)(=O)c1ccc(cc1)F	[R1]C(=O)Nc1ccc(cc1)F	5.31	5.68	0.3700000000000001	-1	179.0
534	1363329-1363337	1363337	1363329	[R1]C(=O)c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]OC1CCC(CC1)N	[R1]Nc1ccc(cc1)F	5.61	5.68	0.0699999999999994	-1	200.0
535	1363330-1363331	1363331	1363330	[R1]C(=O)Nc1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C1CCN(CC1)C(=O)CCN	[R1]C1CCC(CC1)C	5.57	5.63	0.05999999999999961	-1	160.0
536	1363330-1363332	1363332	1363330	[R1]C(=O)Nc1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C1CCN(CC1)CCN	[R1]C1CCC(CC1)C	5.6	5.63	0.03000000000000025	-1	160.0
537	1363330-1363333	1363330	1363333	[R1]C1CCC(CC1)C(=O)Nc2cc(cc(c2)Oc3ccc(cc3)C(=N)N)Oc4ccc(cc4)C(=N)N	[R1]C	[R1]N	5.63	5.65	0.020000000000000462	-1	161.0
538	1363330-1363334	1363334	1363330	[R1]C(=O)Nc1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C1CCN(CC1)CCO	[R1]C1CCC(CC1)C	5.38	5.63	0.25	-1	160.0
539	1363330-1363335	1363335	1363330	[R1]Nc1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]S(=O)(=O)c1ccc(cc1)F	[R1]C(=O)C1CCC(CC1)C	5.31	5.63	0.3200000000000003	-1	162.0
540	1363330-1363337	1363337	1363330	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C(=O)OC1CCC(CC1)N	[R1]NC(=O)C1CCC(CC1)C	5.61	5.63	0.01999999999999957	-1	179.0
541	1363331-1363332	1363331	1363332	[R1]N1CCC(CC1)C(=O)Nc2cc(cc(c2)Oc3ccc(cc3)C(=N)N)Oc4ccc(cc4)C(=N)N	[R1]C(=O)CCN	[R1]CCN	5.57	5.6	0.029999999999999364	-1	163.0
542	1363331-1363333	1363331	1363333	[R1]C(=O)Nc1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C1CCN(CC1)C(=O)CCN	[R1]C1CCC(CC1)N	5.57	5.65	0.08000000000000007	-1	160.0
543	1363331-1363334	1363334	1363331	[R1]N1CCC(CC1)C(=O)Nc2cc(cc(c2)Oc3ccc(cc3)C(=N)N)Oc4ccc(cc4)C(=N)N	[R1]CCO	[R1]C(=O)CCN	5.38	5.57	0.1900000000000004	-1	163.0
544	1363331-1363335	1363335	1363331	[R1]Nc1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]S(=O)(=O)c1ccc(cc1)F	[R1]C(=O)C1CCN(CC1)C(=O)CCN	5.31	5.57	0.2600000000000007	-1	162.0
545	1363332-1363333	1363332	1363333	[R1]C(=O)Nc1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C1CCN(CC1)CCN	[R1]C1CCC(CC1)N	5.6	5.65	0.05000000000000071	-1	160.0
546	1363332-1363334	1363334	1363332	[R1]CCN1CCC(CC1)C(=O)Nc2cc(cc(c2)Oc3ccc(cc3)C(=N)N)Oc4ccc(cc4)C(=N)N	[R1]O	[R1]N	5.38	5.6	0.21999999999999972	-1	164.0
547	1363332-1363335	1363335	1363332	[R1]Nc1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]S(=O)(=O)c1ccc(cc1)F	[R1]C(=O)C1CCN(CC1)CCN	5.31	5.6	0.29000000000000004	-1	162.0
548	1363332-1363337	1363332	1363337	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]NC(=O)C1CCN(CC1)CCN	[R1]C(=O)OC1CCC(CC1)N	5.6	5.61	0.010000000000000677	-1	179.0
549	1363333-1363334	1363334	1363333	[R1]C(=O)Nc1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C1CCN(CC1)CCO	[R1]C1CCC(CC1)N	5.38	5.65	0.2700000000000005	-1	160.0
550	1363333-1363335	1363335	1363333	[R1]Nc1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]S(=O)(=O)c1ccc(cc1)F	[R1]C(=O)C1CCC(CC1)N	5.31	5.65	0.34000000000000075	-1	162.0
551	1363333-1363337	1363337	1363333	[R1]c1cc(cc(c1)Oc2ccc(cc2)C(=N)N)Oc3ccc(cc3)C(=N)N	[R1]C(=O)OC1CCC(CC1)N	[R1]NC(=O)C1CCC(CC1)N	5.61	5.65	0.040000000000000036	-1	179.0
